0 0 0 0.002881 0 0 0
0 0 0 0.003249 0 0 0
0 0 0 0.003667 0 0 0
0 0 0 0.004135 0 0 0
0 0 0 0.004649 0 0 0
0 0 0 0.005228 0 0 0
0 0 0 0.005871 0 0 0
0 0 0 0.006572 0 0 0
0 0 0 0.007360 0 0 0
0 0 0 0.008232 0 0 0
0 0 0 0.009173 0 0 0
0 0 0 0.010204 0 0 0
0 0 0 0.011326 0 0 0
0 0 0 0.012543 0 0 0
0 0 0 0.013858 0 0 0
0 0 0 0.015266 0 0 0
0 0 0 0.016751 0 0 0
0 0 0 0.018325 0 0 0
0 0 0 0.019152 0 0 0
0 0 0 0.018325 0 0 0
0 0 0 0.016751 0 0 0
0 0 0 0.015266 0 0 0
0 0 0 0.013858 0 0 0
0 0 0 0.012543 0 0 0
0 0 0 0.011326 0 0 0
0 0 0 0.010204 0 0 0
0 0 0 0.009173 0 0 0
0 0 0 0.008232 0 0 0
0 0 0 0.007360 0 0 0
0 0 0 0.006572 0 0 0
0 0 0 0.005871 0 0 0
0 0 0 0.005228 0 0 0
0 0 0 0.004649 0 0 0
0 0 0 0.004135 0 0 0
0 0 0 0.003667 0 0 0
0 0 0 0.003249 0 0 0
0 0 0 0.002881 0 0 0
0 0 0 0.002551 0 0 0
0 0 0 0.002399 0 0 0
0 0 0 0.002541 0 0 0
0 0 0 0.002856 0 0 0
0 0 0 0.003212 0 0 0
0 0 0 0.003602 0 0 0
0 0 0 0.004032 0 0 0
0 0 0 0.004517 0 0 0
0 0 0 0.005053 0 0 0
0 0 0 0.005340 0 0 0
0 0 0 0.005053 0 0 0
0 0 0 0.004517 0 0 0
0 0 0 0.004032 0 0 0
0 0 0 0.003602 0 0 0
0 0 0 0.003212 0 0 0
0 0 0 0.002856 0 0 0
0 0 0 0.002541 0 0 0
0 0 0 0.002399 0 0 0
0 0 0 0.002601 0 0 0
0 0 0 0.003060 0 0 0
0 0 0 0.003599 0 0 0
0 0 0 0.004213 0 0 0
0 0 0 0.004931 0 0 0
0 0 0 0.005762 0 0 0
0 0 0 0.006703 0 0 0
0 0 0 0.007787 0 0 0
0 0 0 0.009011 0 0 0
0 0 0 0.010388 0 0 0
0 0 0 0.011933 0 0 0
0 0 0 0.012765 0 0 0
0 0 0 0.011933 0 0 0
0 0 0 0.010388 0 0 0
0 0 0 0.009011 0 0 0
0 0 0 0.007787 0 0 0
0 0 0 0.006703 0 0 0
0 0 0 0.005762 0 0 0
0 0 0 0.004931 0 0 0
0 0 0 0.004213 0 0 0
0 0 0 0.003599 0 0 0
0 0 0 0.003060 0 0 0
0 0 0 0.002601 0 0 0
0 0 0 0.002399 0 0 0
0 0 0 0.002541 0 0 0
0 0 0 0.002856 0 0 0
0 0 0 0.003207 0 0 0
0 0 0 0.003596 0 0 0
0 0 0 0.004032 0 0 0
0 0 0 0.004517 0 0 0
0 0 0 0.005053 0 0 0
0 0 0 0.005643 0 0 0
0 0 0 0.006295 0 0 0
0 0 0 0.007012 0 0 0
0 0 0 0.007800 0 0 0
0 0 0 0.008670 0 0 0
0 0 0 0.009608 0 0 0
0 0 0 0.010625 0 0 0
0 0 0 0.011739 0 0 0
0 0 0 0.012929 0 0 0
0 0 0 0.014199 0 0 0
0 0 0 0.015560 0 0 0
0 0 0 0.016996 0 0 0
0 0 0 0.018513 0 0 0
0 0 0 0.020100 0 0 0
0 0 0 0.021751 0 0 0
0 0 0 0.023459 0 0 0
0 0 0 0.025206 0 0 0
0 0 0 0.026990 0 0 0
0 0 0 0.028790 0 0 0
0 0 0 0.030600 0 0 0
0 0 0 0.032405 0 0 0
0 0 0 0.034191 0 0 0
0 0 0 0.035940 0 0 0
0 0 0 0.037643 0 0 0
0 0 0 0.039297 0 0 0
0 0 0 0.040890 0 0 0
0 0 0 0.042405 0 0 0
0 0 0 0.043845 0 0 0
0 0 0 0.045208 0 0 0
0 0 0 0.046482 0 0 0
0 0 0 0.047674 0 0 0
0 0 0 0.048783 0 0 0
0 0 0 0.049806 0 0 0
0 0 0 0.050749 0 0 0
0 0 0 0.051615 0 0 0
0 0 0 0.052406 0 0 0
0 0 0 0.053126 0 0 0
0 0 0 0.053781 0 0 0
0 0 0 0.054376 0 0 0
0 0 0 0.054912 0 0 0
0 0 0 0.055395 0 0 0
0 0 0 0.055831 0 0 0
0 0 0 0.056222 0 0 0
0 0 0 0.056573 0 0 0
0 0 0 0.056888 0 0 0
0 0 0 0.057169 0 0 0
0 0 0 0.057421 0 0 0
0 0 0 0.057645 0 0 0
0 0 0 0.057845 0 0 0
0 0 0 0.058024 0 0 0
0 0 0 0.058182 0 0 0
0 0 0 0.058324 0 0 0
0 0 0 0.058449 0 0 0
0 0 0 0.058561 0 0 0
0 0 0 0.058661 0 0 0
0 0 0 0.058749 0 0 0
0 0 0 0.058827 0 0 0
0 0 0 0.058896 0 0 0
0 0 0 0.058958 0 0 0
0 0 0 0.059013 0 0 0
0 0 0 0.059061 0 0 0
0 0 0 0.059104 0 0 0
0 0 0 0.059142 0 0 0
0 0 0 0.059176 0 0 0
0 0 0 0.059206 0 0 0
0 0 0 0.059233 0 0 0
0 0 0 0.059256 0 0 0
0 0 0 0.059277 0 0 0
0 0 0 0.059296 0 0 0
0 0 0 0.059312 0 0 0
0 0 0 0.059326 0 0 0
0 0 0 0.059339 0 0 0
0 0 0 0.059351 0 0 0
0 0 0 0.059361 0 0 0
0 0 0 0.059370 0 0 0
0 0 0 0.059377 0 0 0
0 0 0 0.059384 0 0 0
0 0 0 0.059391 0 0 0
0 0 0 0.059396 0 0 0
0 0 0 0.059401 0 0 0
0 0 0 0.059405 0 0 0
0 0 0 0.059409 0 0 0
0 0 0 0.059412 0 0 0
0 0 0 0.059415 0 0 0
0 0 0 0.059418 0 0 0
0 0 0 0.059420 0 0 0
0 0 0 0.059422 0 0 0
0 0 0 0.059424 0 0 0
0 0 0 0.059426 0 0 0
0 0 0 0.059427 0 0 0
0 0 0 0.059429 0 0 0
0 0 0 0.059430 0 0 0
0 0 0 0.059431 0 0 0
0 0 0 0.059432 0 0 0
0 0 0 0.059432 0 0 0
0 0 0 0.059433 0 0 0
0 0 0 0.059434 0 0 0
0 0 0 0.059434 0 0 0
0 0 0 0.059435 0 0 0
0 0 0 0.059435 0 0 0
0 0 0 0.059436 0 0 0
0 0 0 0.059436 0 0 0
0 0 0 0.059436 0 0 0
0 0 0 0.059436 0 0 0
0 0 0 0.059437 0 0 0
0 0 0 0.059437 0 0 0
0 0 0 0.059437 0 0 0
0 0 0 0.059437 0 0 0
0 0 0 0.059437 0 0 0
0 0 0 0.059437 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.059438 0 0 0
0 0 0 0.307454 0 0 0
0 0 0 0.199145 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.129523 0 0 0
0 0 0 0.129523 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.129523 0 0 0
0 0 0 0.129523 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.128729 0 0 0
0 0 0 0.394168 0 0 0
0 0 0 1.172995 0 0 0
0 0 0 1.249715 0 0 0
0 0 0 1.048968 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.002143 0 0 0
0 0 0 0.004352 0 0 0
0 0 0 0.004098 0 0 0
0 0 0 0.003627 0 0 0
0 0 0 0.003206 0 0 0
0 0 0 0.002833 0 0 0
0 0 0 0.002499 0 0 0
0 0 0 0.002346 0 0 0
0 0 0 0.002491 0 0 0
0 0 0 0.002804 0 0 0
0 0 0 0.003152 0 0 0
0 0 0 0.003545 0 0 0
0 0 0 0.003980 0 0 0
0 0 0 0.004453 0 0 0
0 0 0 0.004982 0 0 0
0 0 0 0.005563 0 0 0
0 0 0 0.006188 0 0 0
0 0 0 0.006882 0 0 0
0 0 0 0.007639 0 0 0
0 0 0 0.008442 0 0 0
0 0 0 0.009308 0 0 0
0 0 0 0.010233 0 0 0
0 0 0 0.011215 0 0 0
0 0 0 0.012256 0 0 0
0 0 0 0.013344 0 0 0
0 0 0 0.014465 0 0 0
0 0 0 0.015624 0 0 0
0 0 0 0.016221 0 0 0
0 0 0 0.015624 0 0 0
0 0 0 0.014465 0 0 0
0 0 0 0.013344 0 0 0
0 0 0 0.012256 0 0 0
0 0 0 0.011215 0 0 0
0 0 0 0.010233 0 0 0
0 0 0 0.009308 0 0 0
0 0 0 0.008442 0 0 0
0 0 0 0.007639 0 0 0
0 0 0 0.006882 0 0 0
0 0 0 0.006188 0 0 0
0 0 0 0.005563 0 0 0
0 0 0 0.004982 0 0 0
0 0 0 0.004453 0 0 0
0 0 0 0.003980 0 0 0
0 0 0 0.003545 0 0 0
0 0 0 0.003152 0 0 0
0 0 0 0.002804 0 0 0
0 0 0 0.002491 0 0 0
0 0 0 0.002346 0 0 0
0 0 0 0.002482 0 0 0
0 0 0 0.002781 0 0 0
0 0 0 0.003118 0 0 0
0 0 0 0.003484 0 0 0
0 0 0 0.003884 0 0 0
0 0 0 0.004332 0 0 0
0 0 0 0.004823 0 0 0
0 0 0 0.005084 0 0 0
0 0 0 0.004823 0 0 0
0 0 0 0.004332 0 0 0
0 0 0 0.003884 0 0 0
0 0 0 0.003484 0 0 0
0 0 0 0.003118 0 0 0
0 0 0 0.002781 0 0 0
0 0 0 0.002482 0 0 0
0 0 0 0.002346 0 0 0
0 0 0 0.002539 0 0 0
0 0 0 0.002974 0 0 0
0 0 0 0.003481 0 0 0
0 0 0 0.004052 0 0 0
0 0 0 0.004712 0 0 0
0 0 0 0.005465 0 0 0
0 0 0 0.006305 0 0 0
0 0 0 0.007254 0 0 0
0 0 0 0.008305 0 0 0
0 0 0 0.009461 0 0 0
0 0 0 0.010725 0 0 0
0 0 0 0.011393 0 0 0
0 0 0 0.010725 0 0 0
0 0 0 0.009461 0 0 0
0 0 0 0.008305 0 0 0
0 0 0 0.007254 0 0 0
0 0 0 0.006305 0 0 0
0 0 0 0.005465 0 0 0
0 0 0 0.004712 0 0 0
0 0 0 0.004052 0 0 0
0 0 0 0.003481 0 0 0
0 0 0 0.002974 0 0 0
0 0 0 0.002539 0 0 0
0 0 0 0.002346 0 0 0
0 0 0 0.002482 0 0 0
0 0 0 0.002781 0 0 0
0 0 0 0.003113 0 0 0
0 0 0 0.003478 0 0 0
0 0 0 0.003884 0 0 0
0 0 0 0.004332 0 0 0
0 0 0 0.004823 0 0 0
0 0 0 0.005358 0 0 0
0 0 0 0.005942 0 0 0
0 0 0 0.006577 0 0 0
0 0 0 0.007266 0 0 0
0 0 0 0.008015 0 0 0
0 0 0 0.008809 0 0 0
0 0 0 0.009657 0 0 0
0 0 0 0.010568 0 0 0
0 0 0 0.011523 0 0 0
0 0 0 0.012522 0 0 0
0 0 0 0.013568 0 0 0
0 0 0 0.014647 0 0 0
0 0 0 0.015760 0 0 0
0 0 0 0.016896 0 0 0
0 0 0 0.018047 0 0 0
0 0 0 0.019207 0 0 0
0 0 0 0.020363 0 0 0
0 0 0 0.021512 0 0 0
0 0 0 0.022640 0 0 0
0 0 0 0.023744 0 0 0
0 0 0 0.024817 0 0 0
0 0 0 0.025852 0 0 0
0 0 0 0.026839 0 0 0
0 0 0 0.027777 0 0 0
0 0 0 0.028668 0 0 0
0 0 0 0.029506 0 0 0
0 0 0 0.030287 0 0 0
0 0 0 0.031015 0 0 0
0 0 0 0.031691 0 0 0
0 0 0 0.032311 0 0 0
0 0 0 0.032883 0 0 0
0 0 0 0.033407 0 0 0
0 0 0 0.033883 0 0 0
0 0 0 0.034317 0 0 0
0 0 0 0.034711 0 0 0
0 0 0 0.035067 0 0 0
0 0 0 0.035388 0 0 0
0 0 0 0.035677 0 0 0
0 0 0 0.035938 0 0 0
0 0 0 0.036171 0 0 0
0 0 0 0.036380 0 0 0
0 0 0 0.036568 0 0 0
0 0 0 0.036735 0 0 0
0 0 0 0.036885 0 0 0
0 0 0 0.037018 0 0 0
0 0 0 0.037137 0 0 0
0 0 0 0.037243 0 0 0
0 0 0 0.037337 0 0 0
0 0 0 0.037421 0 0 0
0 0 0 0.037496 0 0 0
0 0 0 0.037562 0 0 0
0 0 0 0.037621 0 0 0
0 0 0 0.037673 0 0 0
0 0 0 0.037720 0 0 0
0 0 0 0.037761 0 0 0
0 0 0 0.037797 0 0 0
0 0 0 0.037830 0 0 0
0 0 0 0.037858 0 0 0
0 0 0 0.037884 0 0 0
0 0 0 0.037906 0 0 0
0 0 0 0.037926 0 0 0
0 0 0 0.037944 0 0 0
0 0 0 0.037960 0 0 0
0 0 0 0.037974 0 0 0
0 0 0 0.037986 0 0 0
0 0 0 0.037997 0 0 0
0 0 0 0.038007 0 0 0
0 0 0 0.038015 0 0 0
0 0 0 0.038023 0 0 0
0 0 0 0.038030 0 0 0
0 0 0 0.038036 0 0 0
0 0 0 0.038041 0 0 0
0 0 0 0.038045 0 0 0
0 0 0 0.038050 0 0 0
0 0 0 0.038053 0 0 0
0 0 0 0.038057 0 0 0
0 0 0 0.038059 0 0 0
0 0 0 0.038062 0 0 0
0 0 0 0.038064 0 0 0
0 0 0 0.038066 0 0 0
0 0 0 0.038068 0 0 0
0 0 0 0.038069 0 0 0
0 0 0 0.038071 0 0 0
0 0 0 0.038072 0 0 0
0 0 0 0.038073 0 0 0
0 0 0 0.038074 0 0 0
0 0 0 0.038075 0 0 0
0 0 0 0.038076 0 0 0
0 0 0 0.038076 0 0 0
0 0 0 0.038077 0 0 0
0 0 0 0.038078 0 0 0
0 0 0 0.038078 0 0 0
0 0 0 0.038078 0 0 0
0 0 0 0.038079 0 0 0
0 0 0 0.038079 0 0 0
0 0 0 0.038079 0 0 0
0 0 0 0.038080 0 0 0
0 0 0 0.038080 0 0 0
0 0 0 0.038080 0 0 0
0 0 0 0.038080 0 0 0
0 0 0 0.038080 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.038081 0 0 0
0 0 0 0.300477 0 0 0
0 0 0 0.196194 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.128268 0 0 0
0 0 0 0.128268 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.128268 0 0 0
0 0 0 0.128268 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.127489 0 0 0
0 0 0 0.382773 0 0 0
0 0 0 1.077539 0 0 0
0 0 0 1.141938 0 0 0
0 0 0 0.971968 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.001983 0 0 0
0 0 0 0.003738 0 0 0
0 0 0 0.003548 0 0 0
0 0 0 0.003190 0 0 0
0 0 0 0.002860 0 0 0
0 0 0 0.002559 0 0 0
0 0 0 0.002284 0 0 0
0 0 0 0.002155 0 0 0
0 0 0 0.002277 0 0 0
0 0 0 0.002536 0 0 0
0 0 0 0.002817 0 0 0
0 0 0 0.003126 0 0 0
0 0 0 0.003460 0 0 0
0 0 0 0.003812 0 0 0
0 0 0 0.004193 0 0 0
0 0 0 0.004597 0 0 0
0 0 0 0.005016 0 0 0
0 0 0 0.005462 0 0 0
0 0 0 0.005929 0 0 0
0 0 0 0.006401 0 0 0
0 0 0 0.006887 0 0 0
0 0 0 0.007381 0 0 0
0 0 0 0.007879 0 0 0
0 0 0 0.008378 0 0 0
0 0 0 0.008873 0 0 0
0 0 0 0.009355 0 0 0
0 0 0 0.009826 0 0 0
0 0 0 0.010059 0 0 0
0 0 0 0.009826 0 0 0
0 0 0 0.009355 0 0 0
0 0 0 0.008873 0 0 0
0 0 0 0.008378 0 0 0
0 0 0 0.007879 0 0 0
0 0 0 0.007381 0 0 0
0 0 0 0.006887 0 0 0
0 0 0 0.006401 0 0 0
0 0 0 0.005929 0 0 0
0 0 0 0.005462 0 0 0
0 0 0 0.005016 0 0 0
0 0 0 0.004597 0 0 0
0 0 0 0.004193 0 0 0
0 0 0 0.003812 0 0 0
0 0 0 0.003460 0 0 0
0 0 0 0.003126 0 0 0
0 0 0 0.002817 0 0 0
0 0 0 0.002536 0 0 0
0 0 0 0.002277 0 0 0
0 0 0 0.002155 0 0 0
0 0 0 0.002269 0 0 0
0 0 0 0.002517 0 0 0
0 0 0 0.002789 0 0 0
0 0 0 0.003079 0 0 0
0 0 0 0.003388 0 0 0
0 0 0 0.003723 0 0 0
0 0 0 0.004080 0 0 0
0 0 0 0.004265 0 0 0
0 0 0 0.004080 0 0 0
0 0 0 0.003723 0 0 0
0 0 0 0.003388 0 0 0
0 0 0 0.003079 0 0 0
0 0 0 0.002789 0 0 0
0 0 0 0.002517 0 0 0
0 0 0 0.002269 0 0 0
0 0 0 0.002155 0 0 0
0 0 0 0.002317 0 0 0
0 0 0 0.002674 0 0 0
0 0 0 0.003076 0 0 0
0 0 0 0.003515 0 0 0
0 0 0 0.004000 0 0 0
0 0 0 0.004530 0 0 0
0 0 0 0.005092 0 0 0
0 0 0 0.005694 0 0 0
0 0 0 0.006322 0 0 0
0 0 0 0.006971 0 0 0
0 0 0 0.007634 0 0 0
0 0 0 0.007966 0 0 0
0 0 0 0.007634 0 0 0
0 0 0 0.006971 0 0 0
0 0 0 0.006322 0 0 0
0 0 0 0.005694 0 0 0
0 0 0 0.005092 0 0 0
0 0 0 0.004530 0 0 0
0 0 0 0.004000 0 0 0
0 0 0 0.003515 0 0 0
0 0 0 0.003076 0 0 0
0 0 0 0.002674 0 0 0
0 0 0 0.002317 0 0 0
0 0 0 0.002155 0 0 0
0 0 0 0.002269 0 0 0
0 0 0 0.002517 0 0 0
0 0 0 0.002785 0 0 0
0 0 0 0.003075 0 0 0
0 0 0 0.003388 0 0 0
0 0 0 0.003723 0 0 0
0 0 0 0.004080 0 0 0
0 0 0 0.004456 0 0 0
0 0 0 0.004853 0 0 0
0 0 0 0.005268 0 0 0
0 0 0 0.005701 0 0 0
0 0 0 0.006153 0 0 0
0 0 0 0.006610 0 0 0
0 0 0 0.007077 0 0 0
0 0 0 0.007554 0 0 0
0 0 0 0.008029 0 0 0
0 0 0 0.008502 0 0 0
0 0 0 0.008972 0 0 0
0 0 0 0.009431 0 0 0
0 0 0 0.009880 0 0 0
0 0 0 0.010315 0 0 0
0 0 0 0.010733 0 0 0
0 0 0 0.011133 0 0 0
0 0 0 0.011512 0 0 0
0 0 0 0.011870 0 0 0
0 0 0 0.012205 0 0 0
0 0 0 0.012519 0 0 0
0 0 0 0.012811 0 0 0
0 0 0 0.013082 0 0 0
0 0 0 0.013330 0 0 0
0 0 0 0.013557 0 0 0
0 0 0 0.013766 0 0 0
0 0 0 0.013956 0 0 0
0 0 0 0.014129 0 0 0
0 0 0 0.014285 0 0 0
0 0 0 0.014427 0 0 0
0 0 0 0.014554 0 0 0
0 0 0 0.014669 0 0 0
0 0 0 0.014772 0 0 0
0 0 0 0.014865 0 0 0
0 0 0 0.014947 0 0 0
0 0 0 0.015022 0 0 0
0 0 0 0.015088 0 0 0
0 0 0 0.015147 0 0 0
0 0 0 0.015200 0 0 0
0 0 0 0.015247 0 0 0
0 0 0 0.015289 0 0 0
0 0 0 0.015326 0 0 0
0 0 0 0.015359 0 0 0
0 0 0 0.015389 0 0 0
0 0 0 0.015415 0 0 0
0 0 0 0.015438 0 0 0
0 0 0 0.015459 0 0 0
0 0 0 0.015477 0 0 0
0 0 0 0.015493 0 0 0
0 0 0 0.015508 0 0 0
0 0 0 0.015521 0 0 0
0 0 0 0.015532 0 0 0
0 0 0 0.015542 0 0 0
0 0 0 0.015551 0 0 0
0 0 0 0.015559 0 0 0
0 0 0 0.015566 0 0 0
0 0 0 0.015572 0 0 0
0 0 0 0.015577 0 0 0
0 0 0 0.015582 0 0 0
0 0 0 0.015587 0 0 0
0 0 0 0.015590 0 0 0
0 0 0 0.015594 0 0 0
0 0 0 0.015597 0 0 0
0 0 0 0.015599 0 0 0
0 0 0 0.015602 0 0 0
0 0 0 0.015604 0 0 0
0 0 0 0.015606 0 0 0
0 0 0 0.015607 0 0 0
0 0 0 0.015609 0 0 0
0 0 0 0.015610 0 0 0
0 0 0 0.015611 0 0 0
0 0 0 0.015612 0 0 0
0 0 0 0.015613 0 0 0
0 0 0 0.015614 0 0 0
0 0 0 0.015615 0 0 0
0 0 0 0.015615 0 0 0
0 0 0 0.015616 0 0 0
0 0 0 0.015616 0 0 0
0 0 0 0.015617 0 0 0
0 0 0 0.015617 0 0 0
0 0 0 0.015617 0 0 0
0 0 0 0.015618 0 0 0
0 0 0 0.015618 0 0 0
0 0 0 0.015618 0 0 0
0 0 0 0.015618 0 0 0
0 0 0 0.015619 0 0 0
0 0 0 0.015619 0 0 0
0 0 0 0.015619 0 0 0
0 0 0 0.015619 0 0 0
0 0 0 0.015619 0 0 0
0 0 0 0.015619 0 0 0
0 0 0 0.015619 0 0 0
0 0 0 0.015619 0 0 0
0 0 0 0.015619 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.015620 0 0 0
0 0 0 0.294118 0 0 0
0 0 0 0.193463 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.127095 0 0 0
0 0 0 0.127095 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.127095 0 0 0
0 0 0 0.127095 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.126330 0 0 0
0 0 0 0.372513 0 0 0
0 0 0 1.000000 0 0 0
0 0 0 1.055227 0 0 0
0 0 0 0.908431 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.000000 0 0 0
0 0 0 0.001851 0 0 0
0 0 0 0.003295 0 0 0
0 0 0 0.003147 0 0 0
0 0 0 0.002862 0 0 0
0 0 0 0.002593 0 0 0
0 0 0 0.002343 0 0 0
0 0 0 0.002110 0 0 0
0 0 0 0.002000 0 0 0
0 0 0 0.002104 0 0 0
0 0 0 0.002324 0 0 0
0 0 0 0.002558 0 0 0
0 0 0 0.002810 0 0 0
0 0 0 0.003077 0 0 0
0 0 0 0.003352 0 0 0
0 0 0 0.003644 0 0 0
0 0 0 0.003945 0 0 0
0 0 0 0.004249 0 0 0
0 0 0 0.004565 0 0 0
0 0 0 0.004886 0 0 0
0 0 0 0.005203 0 0 0
0 0 0 0.005520 0 0 0
0 0 0 0.005832 0 0 0
0 0 0 0.006139 0 0 0
0 0 0 0.006438 0 0 0
0 0 0 0.006726 0 0 0
0 0 0 0.006999 0 0 0
0 0 0 0.007260 0 0 0
0 0 0 0.007386 0 0 0
0 0 0 0.007260 0 0 0
0 0 0 0.006999 0 0 0
0 0 0 0.006726 0 0 0
0 0 0 0.006438 0 0 0
0 0 0 0.006139 0 0 0
0 0 0 0.005832 0 0 0
0 0 0 0.005520 0 0 0
0 0 0 0.005203 0 0 0
0 0 0 0.004886 0 0 0
0 0 0 0.004565 0 0 0
0 0 0 0.004249 0 0 0
0 0 0 0.003945 0 0 0
0 0 0 0.003644 0 0 0
0 0 0 0.003352 0 0 0
0 0 0 0.003077 0 0 0
0 0 0 0.002810 0 0 0
0 0 0 0.002558 0 0 0
0 0 0 0.002324 0 0 0
0 0 0 0.002104 0 0 0
0 0 0 0.002000 0 0 0
0 0 0 0.002098 0 0 0
0 0 0 0.002308 0 0 0
0 0 0 0.002535 0 0 0
0 0 0 0.002772 0 0 0
0 0 0 0.003020 0 0 0
0 0 0 0.003283 0 0 0
0 0 0 0.003558 0 0 0
0 0 0 0.003698 0 0 0
0 0 0 0.003558 0 0 0
0 0 0 0.003283 0 0 0
0 0 0 0.003020 0 0 0
0 0 0 0.002772 0 0 0
0 0 0 0.002535 0 0 0
0 0 0 0.002308 0 0 0
0 0 0 0.002098 0 0 0
0 0 0 0.002000 0 0 0
0 0 0 0.002138 0 0 0
0 0 0 0.002439 0 0 0
0 0 0 0.002770 0 0 0
0 0 0 0.003120 0 0 0
0 0 0 0.003497 0 0 0
0 0 0 0.003895 0 0 0
0 0 0 0.004304 0 0 0
0 0 0 0.004726 0 0 0
0 0 0 0.005151 0 0 0
0 0 0 0.005573 0 0 0
0 0 0 0.005989 0 0 0
0 0 0 0.006191 0 0 0
0 0 0 0.005989 0 0 0
0 0 0 0.005573 0 0 0
0 0 0 0.005151 0 0 0
0 0 0 0.004726 0 0 0
0 0 0 0.004304 0 0 0
0 0 0 0.003895 0 0 0
0 0 0 0.003497 0 0 0
0 0 0 0.003120 0 0 0
0 0 0 0.002770 0 0 0
0 0 0 0.002439 0 0 0
0 0 0 0.002138 0 0 0
0 0 0 0.002000 0 0 0
0 0 0 0.002098 0 0 0
0 0 0 0.002308 0 0 0
0 0 0 0.002532 0 0 0
